Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
--------	---------------	------------------------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------	------------------------------	------------------------------	----------	-----------	--------	---------------	--------------	--------	------------------------------------------------------------	----------------------------------------	-----------------------------------------------------------------	-------------	--------------------	-	-	--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1113S000	373160         	INTRACOASTAL WW N OF W.ONSLOW BE / QUAD-HOLLY RDG 7.5  CANL / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                        	USEPA REGION 4           	North Carolina                	Onslow                        	 34.448611	-77.516667 	03030001	            013	         12.47	OFF     	ONSLOW BAY                                                  	FF-SURF-013                             	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	INTRACOASTAL WATERWAY AT CHANNEL MARKER 53
1113S000	373165         	CANAL NW OF W.ONSLOW BEACH / QUAD-HOLLY RDG 7.5  CANL / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                              	USEPA REGION 4           	North Carolina                	Onslow                        	 34.448611	-77.516667 	03030001	            013	         12.47	OFF     	ONSLOW BAY                                                  	FF-SURF-014                             	/TYPA/AMBNT/ESTURY                                               	            0	FEET                	S	 	JUNCTION OF ENTRANCE CANAL AND FIRST CANAL AT OLD SETTLERS BEACH
1113S000	373170         	CANAL NW OF W.ONSLOW BEACH / QUAD-HOLLY RDG 7.5  CANL / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                              	USEPA REGION 4           	North Carolina                	Onslow                        	 34.448611	-77.516667 	03030001	            013	         12.47	OFF     	ONSLOW BAY                                                  	FF-SURF-015                             	/TYPA/AMBNT/ESTURY                                               	            0	FEET                	S	 	OLD SETTLERS BEACH CANAL BETWEEN 6TH & 7TH STREET AT 100 FEET FROM ENTRANCE
1113S000	373175         	CANAL W OF W.ONSLOW BEACH / QUAD-HOLLY RDG 7.5  CANL / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                               	USEPA REGION 4           	North Carolina                	Onslow                        	 34.448611	-77.516667 	03030001	            013	         12.47	OFF     	ONSLOW BAY                                                  	FF-SURF-016                             	/TYPA/AMBNT/ESTURY                                               	            0	FEET                	S	 	AS PER #15 AT 100 FEET FROM DEAD END
1113S000	373180         	CANAL W OF W.ONSLOW BEACH / QUAD-HOLLY RDG 7.5  CANL / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                               	USEPA REGION 4           	North Carolina                	Onslow                        	 34.448611	-77.516667 	03030001	            013	         12.47	OFF     	ONSLOW BAY                                                  	FF-SURF-017                             	/TYPA/AMBNT/ESTURY                                               	            0	FEET                	S	 	OLD SETTLERS BEACH CANAL BETWEEN 3RD & 4TH STREET AT 100 FEET FROM ENTRANCE
1113S000	373185         	CANAL W OF W.ONSLOW BEACH / QUAD-HOLLY RDG 7.5  CANL / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                               	USEPA REGION 4           	North Carolina                	Onslow                        	 34.448611	-77.516667 	03030001	            013	         12.47	OFF     	ONSLOW BAY                                                  	FF-SURF-018                             	/TYPA/AMBNT/ESTURY                                               	            0	FEET                	S	 	AS PER #17 AT 100 FEET FROM DEAD END
1113S000	373215         	WELL AT CANAL NR W.ONSLOW BEACH / QUAD-HOLLY RDG 7.5  WELL / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                         	USEPA REGION 4           	North Carolina                	Onslow                        	 34.448611	-77.516667 	03030001	               	              	        	                                                            	FF-W-009                                	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	WELL AT SURF CITY MOTEL; N.C. GRID NUMBER AA-26W7
1113S000	373220         	WELL AT CANAL NR W.ONSLOW BEACH / QUAD-HOLLY RDG 7.5  WELL / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                         	USEPA REGION 4           	North Carolina                	Onslow                        	 34.448611	-77.516667 	03030001	               	              	        	                                                            	FF-W-010                                	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	WELL AT YOWS TRAILER PARK; N.C. GRID NUMBER AA-26W8
1113S000	373225         	WELL AT CANAL NR W.ONSLWO BEACH / QUAD-HOLLY RDG 7.5  WELL / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                         	USEPA REGION 4           	North Carolina                	Onslow                        	 34.448611	-77.516667 	03030001	               	              	        	                                                            	FF-W-011                                	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	WELL AT BATTS TRAILER PARK; N.C. GRID NUMBER AA-26W9
