Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NC37GW	TY1163         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.850833	-76.265278                               	 330000E-1  	 	03010205	00094	1976-07-07	      2500	          	        	         872	        	                	  	                     	B 	                                                            	
21NC37GW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 770000E-3  	 	03010205	00094	1974-04-11	      2500	          	        	          75	        	                	  	                     	B 	                                                            	
21NC37GW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 770000E-3  	 	03010205	00094	1976-04-11	      2500	          	        	          85	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 780000E-2  	 	03010205	00094	1976-04-10	      2500	          	        	         701	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 780000E-2  	 	03010205	00094	1976-11-04	      2500	          	        	         701	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 780000E-2  	 	03010205	00094	1976-11-04	      2500	          	        	         590	        	                	  	                     	B 	                                                            	
21NC37GW	TY1168         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 120000E-1  	 	03010205	00094	1977-02-18	      2500	          	        	         830	        	                	  	                     	B 	                                                            	
21NC37GW	TY1168         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 120000E-1  	 	03010205	00094	1977-02-18	      2500	          	        	         721	        	                	  	                     	B 	                                                            	
21NC77WQ	TS02081166     	SCUPPERNONG RIVER AT SR1105 TYRRELL CO / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                        	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.877778	-76.3375                                 	 256000E-3  	 	03010205	00094	1985-05-06	      1330	          	        	         .33	        	                	  	                     	B 	                                                            	
21NC77WQ	TS02081166     	SCUPPERNONG RIVER AT SR1105 TYRRELL CO / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                        	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.877778	-76.3375                                 	 520000E-5  	 	03010205	00300	1985-05-06	      1330	          	        	         .33	        	                	  	                     	B 	                                                            	
21NC77WQ	TS02081166     	SCUPPERNONG RIVER AT SR1105 TYRRELL CO / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                        	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.877778	-76.3375                                 	 597877E-4  	$	03010205	00301	1985-05-06	      1330	          	        	         .33	        	                	  	                     	B 	                                                            	
21NC77WQ	TS02081166     	SCUPPERNONG RIVER AT SR1105 TYRRELL CO / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                        	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.877778	-76.3375                                 	 340000E-5  	 	03010205	00310	1985-05-06	      1330	          	        	         .33	        	                	  	                     	B 	                                                            	
21NC37GW	TY1163         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.850833	-76.265278                               	 790000E-5  	 	03010205	00400	1976-07-07	      2500	          	        	         872	        	                	  	                     	B 	                                                            	
21NC37GW	TY1163         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.850833	-76.265278                               	 790000E-5  	 	03010205	00400	1976-07-07	      2500	          	        	         862	        	                	  	                     	B 	                                                            	
21NC37GW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 750000E-5  	 	03010205	00400	1974-04-11	      2500	          	        	          75	        	                	  	                     	B 	                                                            	
21NC37GW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 750000E-5  	 	03010205	00400	1976-04-11	      2500	          	        	          85	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 780000E-5  	 	03010205	00400	1976-11-04	      2500	          	        	         701	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 780000E-5  	 	03010205	00400	1976-11-04	      2500	          	        	         590	        	                	  	                     	B 	                                                            	
21NC37GW	TY1168         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 820000E-5  	 	03010205	00400	1977-02-18	      2500	          	        	         830	        	                	  	                     	B 	                                                            	
21NC37GW	TY1168         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 820000E-5  	 	03010205	00400	1977-02-18	      2500	          	        	         721	        	                	  	                     	B 	                                                            	
21NC77WQ	TS02081166     	SCUPPERNONG RIVER AT SR1105 TYRRELL CO / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                        	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.877778	-76.3375                                 	 660000E-5  	 	03010205	00400	1985-05-06	      1330	          	        	         .33	        	                	  	                     	B 	                                                            	
21NC37GW	TY1163         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.850833	-76.265278                               	 251000E-3  	 	03010205	00410	1976-07-07	      2500	          	        	         872	        	                	  	                     	B 	                                                            	
21NC37GW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 333000E-3  	 	03010205	00410	1974-04-11	      2500	          	        	          75	        	                	  	                     	B 	                                                            	
21NC37GW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 333000E-3  	 	03010205	00410	1976-04-11	      2500	          	        	          85	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 505000E-3  	 	03010205	00410	1976-04-10	      2500	          	        	         701	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 505000E-3  	 	03010205	00410	1976-11-04	      2500	          	        	         701	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 505000E-3  	 	03010205	00410	1976-11-04	      2500	          	        	         590	        	                	  	                     	B 	                                                            	
21NC37GW	TY1168         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 446000E-3  	 	03010205	00410	1977-02-18	      2500	          	        	         830	        	                	  	                     	B 	                                                            	
21NC37GW	TY1168         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 446000E-3  	 	03010205	00410	1977-02-18	      2500	          	        	         721	        	                	  	                     	B 	                                                            	
21NC77WQ	TS02081166     	SCUPPERNONG RIVER AT SR1105 TYRRELL CO / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                        	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.877778	-76.3375                                 	 450000E-4  	 	03010205	00431	1985-05-06	      1330	          	        	         .33	        	                	  	                     	B 	                                                            	
21NC37GW	TY1163         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.850833	-76.265278                               	 306000E-3  	 	03010205	00440	1976-07-07	      2500	          	        	         872	        	                	  	                     	B 	                                                            	
21NC37GW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 406000E-3  	 	03010205	00440	1974-04-11	      2500	          	        	          75	        	                	  	                     	B 	                                                            	
21NC37GW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 406000E-3  	 	03010205	00440	1976-04-11	      2500	          	        	          85	        	                	  	                     	B 	                                                            	
21NC37GW	TY1163         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.850833	-76.265278                               	 100000E-5  	K	03010205	00445	1976-07-07	      2500	          	        	         872	        	                	  	                     	B 	                                                            	
21NC37GW	TY1163         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.850833	-76.265278                               	 100000E-5  	K	03010205	00445	1976-07-07	      2500	          	        	         862	        	                	  	                     	B 	                                                            	
21NC37GW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 100000E-5  	K	03010205	00445	1974-04-11	      2500	          	        	          75	        	                	  	                     	B 	                                                            	
21NC37GW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 100000E-5  	K	03010205	00445	1976-04-11	      2500	          	        	          85	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 100000E-5  	K	03010205	00445	1976-04-10	      2500	          	        	         701	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 100000E-5  	K	03010205	00445	1976-11-04	      2500	          	        	         701	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 100000E-5  	K	03010205	00445	1976-11-04	      2500	          	        	         590	        	                	  	                     	B 	                                                            	
21NC37GW	TY1168         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 100000E-5  	K	03010205	00445	1977-02-18	      2500	          	        	         830	        	                	  	                     	B 	                                                            	
21NC37GW	TY1168         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 100000E-5  	K	03010205	00445	1977-02-18	      2500	          	        	         721	        	                	  	                     	B 	                                                            	
21NC77WQ	TS02081166     	SCUPPERNONG RIVER AT SR1105 TYRRELL CO / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                        	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.877778	-76.3375                                 	 000000E+0  	 	03010205	00480	1985-05-06	      1330	          	        	         .33	        	                	  	                     	B 	                                                            	
21NC77WQ	TS02081166     	SCUPPERNONG RIVER AT SR1105 TYRRELL CO / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                        	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.877778	-76.3375                                 	 190000E-6  	 	03010205	00610	1985-05-06	      1330	          	        	         .33	        	                	  	                     	B 	                                                            	
21NC77WQ	TS02081166     	SCUPPERNONG RIVER AT SR1105 TYRRELL CO / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                        	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.877778	-76.3375                                 	 371570E-9  	$	03010205	00612	1985-05-06	      1330	          	        	         .33	        	                	  	                     	B 	                                                            	
21NC77WQ	TS02081166     	SCUPPERNONG RIVER AT SR1105 TYRRELL CO / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                        	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.877778	-76.3375                                 	 451788E-9  	$	03010205	00619	1985-05-06	      1330	          	        	         .33	        	                	  	                     	B 	                                                            	
21NC77WQ	TS02081166     	SCUPPERNONG RIVER AT SR1105 TYRRELL CO / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                        	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.877778	-76.3375                                 	 900000E-6  	 	03010205	00625	1985-05-06	      1330	          	        	         .33	        	                	  	                     	B 	                                                            	
21NC77WQ	TS02081166     	SCUPPERNONG RIVER AT SR1105 TYRRELL CO / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                        	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.877778	-76.3375                                 	 110000E-6  	 	03010205	00630	1985-05-06	      1330	          	        	         .33	        	                	  	                     	B 	                                                            	
21NC37GW	TY1163         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.850833	-76.265278                               	 500000E-7  	K	03010205	00631	1976-07-07	      2500	          	        	         872	        	                	  	                     	B 	                                                            	
21NC37GW	TY1163         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.850833	-76.265278                               	 500000E-7  	K	03010205	00631	1976-07-07	      2500	          	        	         862	        	                	  	                     	B 	                                                            	
21NC37GW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 500000E-7  	K	03010205	00631	1974-04-11	      2500	          	        	          75	        	                	  	                     	B 	                                                            	
21NC37GW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 500000E-7  	K	03010205	00631	1976-04-11	      2500	          	        	          85	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 500000E-7  	K	03010205	00631	1976-04-10	      2500	          	        	         701	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 500000E-7  	K	03010205	00631	1976-11-04	      2500	          	        	         701	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 500000E-7  	K	03010205	00631	1976-11-04	      2500	          	        	         590	        	                	  	                     	B 	                                                            	
21NC37GW	TY1168         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 500000E-7  	K	03010205	00631	1977-02-18	      2500	          	        	         830	        	                	  	                     	B 	                                                            	
21NC37GW	TY1168         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 500000E-7  	K	03010205	00631	1977-02-18	      2500	          	        	         721	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0489101      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Tyrrell                       	     35.95	-76.283333                               	 258000E-3  	 	03010205	00662	1986-03-11	      1150	          	        	            	        	                	  	                     	B 	                                                            	
21NC77WQ	TS02081166     	SCUPPERNONG RIVER AT SR1105 TYRRELL CO / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                        	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.877778	-76.3375                                 	 150000E-6  	 	03010205	00665	1985-05-06	      1330	          	        	         .33	        	                	  	                     	B 	                                                            	
21NC37GW	TY1163         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.850833	-76.265278                               	 500000E-7  	K	03010205	00666	1976-07-07	      2500	          	        	         872	        	                	  	                     	B 	                                                            	
21NC37GW	TY1163         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.850833	-76.265278                               	 500000E-7  	K	03010205	00666	1976-07-07	      2500	          	        	         862	        	                	  	                     	B 	                                                            	
21NC37GW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 500000E-6  	 	03010205	00666	1974-04-11	      2500	          	        	          75	        	                	  	                     	B 	                                                            	
21NC37GW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 500000E-6  	 	03010205	00666	1976-04-11	      2500	          	        	          85	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 500000E-7  	K	03010205	00666	1976-04-10	      2500	          	        	         701	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 500000E-7  	K	03010205	00666	1976-11-04	      2500	          	        	         701	        	                	  	                     	B 	                                                            	
21NC37GW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 500000E-7  	K	03010205	00666	1976-11-04	      2500	          	        	         590	        	                	  	                     	B 	                                                            	
21NC37GW	TY1168         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 600000E-6  	 	03010205	00666	1977-02-18	      2500	          	        	         830	        	                	  	                     	B 	                                                            	
21NC37GW	TY1168         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 600000E-6  	 	03010205	00666	1977-02-18	      2500	          	        	         721	        	                	  	                     	B 	                                                            	
21NC77WQ	TS02081166     	SCUPPERNONG RIVER AT SR1105 TYRRELL CO / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                        	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.877778	-76.3375                                 	 350000E-4  	 	03010205	00680	1985-05-06	      1330	          	        	         .33	        	                	  	                     	B 	                                                            	
21NC37GW	TY1163         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.850833	-76.265278                               	 390000E-2  	 	03010205	00900	1976-07-07	      2500	          	        	         872	        	                	  	                     	B 	                                                            	
21NC37GW	TY1163         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.850833	-76.265278                               	 390000E-2  	 	03010205	00900	1976-07-07	      2500	          	        	         862	        	                	  	                     	B 	                                                            	
21NC37GW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC DE&NR                 	North Carolina                	Tyrrell                       	 35.733889	-76.265278                               	 120000E-3  	 	03010205	00900	1974-04-11	      2500	          	        	          75	        	                	  	                     	B 	                                                            	
